0.9800000000000001;17.184396278572127;23.232395037191452;36.5345027975442;9.489322507057064;18.3529603968509
0.9799999999999999;17.15500789770104;23.172278027707392;36.599424401228404;9.46638616680505;18.364205434488213
0.9800000000000001;17.125675301657235;23.11233763668777;36.66411108899258;9.443505265253087;18.375399942741183
0.9799999999999999;17.09639838455033;23.052573302583706;36.728563569477245;9.420679668402052;18.386544053547453
0.9800000000000001;17.067177040690936;22.992984465731528;36.792782549086105;9.39790924257671;18.397637898521648
0.9799999999999999;17.03801116459029;22.933570568346216;36.85676873199345;9.375193854424921;18.40868160895615
0.9800000000000001;17.008900650959866;22.87433105451489;36.920522820151604;9.352533370916877;18.419675315821895
0.9799999999999999;16.979845394710992;22.8152653701903;36.98404551329832;9.329927659344303;18.430619149769132
0.9800000000000001;16.950845290954476;22.756372963184365;37.04733750896415;9.307376587319693;18.441513241128217
0.9799999999999999;16.92190023500023;22.697653283161706;37.110399502479794;9.284880022775528;18.45235771991037
0.9800000000000001;16.893010122356888;22.639105781633234;37.17323218698341;9.26243783396351;18.46315271580847
0.9799999999999999;16.86417484873142;22.58072991194972;37.23583625342794;9.24004988945378;18.473898358197808
0.9800000000000001;16.835394310028775;22.522525129295435;37.29821239058834;9.21771605813416;18.48459477613686
0.9799999999999999;16.806668402351487;22.464490890681773;37.36036128506886;9.195436209209372;18.495242098368063
0.9800000000000001;16.77799702199931;22.406626654940915;37.42228362131025;9.173210212200285;18.505840453318573
0.9799999999999999;16.74938006546885;22.348931882719512;37.483980081596954;9.15103793694314;18.51638996910103
0.9800000000000001;16.720817429453163;22.2914060364724;37.54545134606429;9.1289192535888;18.526890773514324
0.9799999999999999;16.692309010841416;22.234048580456307;37.60669809270559;9.106854032601973;18.537342994044344
0.9800000000000001;16.6638547067185;22.176858980723626;37.667720997379334;9.08484214476047;18.54774675786475
0.9799999999999999;16.635454414364652;22.119836705116178;37.72852073381622;9.062883461154438;18.558102191837726
0.9800000000000001;16.607108031255095;22.062981223258998;37.78909797362626;9.040977853185607;18.568409422514723
0.9799999999999999;16.578815455059665;22.006292006554165;37.84945338630584;9.019125192566541;18.578668576137225
0.9800000000000001;16.55057658364244;21.949768528174634;37.909587639244705;8.99732535131988;18.5888797786375
0.9799999999999999;16.522391315061366;21.893410263058094;37.96950139773299;8.975578201777594;18.599043155639343
0.9800000000000001;16.4942595475679;21.83721668790085;38.02919532496819;8.953883616580239;18.609158832458817
0.9799999999999999;16.46618117960664;21.78118728115173;38.0886700820621;8.932241468676203;18.619226934105015
0.9800000000000001;16.43815610981495;21.72532152300601;38.14792632804775;8.91065163132097;18.629247585280794
0.9799999999999999;16.410184237022605;21.66961889539935;38.20696471988632;8.889113978076374;18.639220910383514
0.9800000000000001;16.382265460251414;21.614078882001778;38.26578591247401;8.867628382809855;18.64914703350579
0.9799999999999999;16.35439967871487;21.558700968211667;38.32439055864887;8.846194719693727;18.659026078436217
0.9800000000000001;16.32658679181777;21.503484641149747;38.3827793091977;8.82481286320444;18.66885816866011
0.9799999999999999;16.29882669915587;21.44842938965314;38.44095281286278;8.803482688121836;18.678643427360242
0.9800000000000001;16.271119300515505;21.39353470426941;38.49891171634872;8.782204069528431;18.688381977417585
0.9799999999999999;16.243464495873233;21.338800077250642;38.55665666432918;8.76097688280867;18.69807394141202
0.9800000000000001;16.215862185395483;21.284225002547526;38.61418829945363;8.739801003648203;18.707719441623084
0.9799999999999999;16.188312269438185;21.22980897580348;38.67150726235406;8.718676308033158;18.717318600030694
0.9800000000000001;16.160814648546413;21.175551494348785;38.72861419165168;8.697602672249412;18.726871538315866
0.9799999999999999;16.13336922345402;21.12145205719474;38.785509723963564;8.676579972881866;18.73637837786145
0.9800000000000001;16.105975895083297;21.067510165027844;38.84219449390933;8.655608086813727;18.74583923975284
0.9799999999999999;16.07863456454459;21.01372532020399;38.898669134117746;8.63468689122578;18.755254244778705
0.9800000000000001;16.051345133135968;20.960097026742684;38.954934275233335;8.613816263595675;18.764623513431705
0.9799999999999999;16.024107502342847;20.906624790321285;39.010990545922944;8.592996081697207;18.773947165909206
0.9800000000000001;15.99692157383765;20.853308118269265;39.06683857288231;8.572226223599596;18.783225322114
0.9799999999999999;15.969787249479438;20.80014651956249;39.1224789808426;8.551506567666783;18.79245810165501
0.9800000000000001;15.942704431313567;20.74713950481751;39.1779123925769;8.530836992556708;18.801645623848014
0.9799999999999999;15.91567302157133;20.6942865862859;39.23313942890671;8.510217377220604;18.81078800771634
0.9800000000000001;15.888692922669598;20.64158727784858;39.28816070870843;8.489647600902288;18.819885371991592
0.9799999999999999;15.861764037210483;20.58904109501018;39.342976848919776;8.46912754313745;18.828937835114345
0.9800000000000001;15.834886267980968;20.53664755489343;39.39758846454621;8.448657083752952;18.837945515234853
0.9799999999999999;15.808059517952572;20.48440617623355;39.45199616866735;8.428236102866125;18.84690853021375
0.9800000000000001;15.781283690280988;20.432316479372663;39.50620057244333;8.407864480884061;18.85582699762276
0.9799999999999999;15.754558688305742;20.38037798625426;39.56020228512117;8.387542098502921;18.864701034745387
0.9800000000000001;15.727884415549838;20.32859022041763;39.614001914041104;8.367268836707225;18.873530758577623
0.9799999999999999;15.701260775719412;20.27695270699236;39.66760006464288;8.347044576769166;18.882316285828633
0.9800000000000001;15.674687672703383;20.225464972692823;39.720997340472074;8.32686920024791;18.891057732921464
0.9799999999999999;15.648165010573113;20.17412654581269;39.77419434318633;8.3067425889889;18.89975521599372
0.9800000000000001;15.621692693582048;20.122936956219487;39.82719167256163;8.286664625123171;18.908408850898276
0.9799999999999999;15.595270626165384;20.071895735349127;39.87998992649851;8.266635191066651;18.917018753203948
0.9800000000000001;15.568898712939715;20.021002416200503;39.932589701028256;8.246654169519479;18.925585038196196
0.9799999999999999;15.542576858702693;19.970256533330076;39.9849915903191;8.226721443465314;18.9341078208778
0.9800000000000001;15.516304968432683;19.91965762284649;40.037196186682365;8.206836896170653;18.942587215969542
0.9799999999999999;15.490082947288418;19.869205222405203;40.08920408057863;8.187000411184147;18.95102333791091
0.9800000000000001;15.463910700608656;19.818898871203142;40.14101586062383;8.167211872335916;18.959416300860763
0.9799999999999999;15.437788133911845;19.76873810997337;40.192632113595344;8.147471163736869;18.967766218698006
0.9800000000000001;15.411715152895773;19.718722480979775;40.24405342443809;8.127778169778031;18.97607320502228
0.9799999999999999;15.385691663437237;19.668851528011785;40.29528037627058;8.108132775129858;18.98433737315464
0.9800000000000001;15.359717571591691;19.619124796379086;40.34631355039095;8.088534864741568;18.99255883613822
0.9799999999999999;15.333792783592921;19.56954183290637;40.39715352628297;8.068984323840464;19.00073770673891
0.9800000000000001;15.307917205852693;19.520102185928106;40.447800881622044;8.04948103793126;19.008874097446032
0.9799999999999999;15.282090744960426;19.470805405283315;40.49825619228118;8.030024892795417;19.01696812047301
0.9800000000000001;15.256313307682849;19.421651042310373;40.54852003233695;8.010615774490466;19.02501988775803
0.9799999999999999;15.230584800963666;19.372638649841825;40.59859297407541;7.9912535693493485;19.03302951096472
0.9800000000000001;15.204905131923217;19.323767782199237;40.648475587998014;7.971938163979744;19.040997101482798
0.9799999999999999;15.179274207858152;19.275037995188036;40.698168442827516;7.95266944526341;19.048922770428756
0.9800000000000001;15.153691936241083;19.22644884609239;40.747672105513836;7.933447300355519;19.05680662864651
0.9799999999999999;15.128158224720261;19.1779998936701;40.7969871412399;7.9142716166839975;19.064648786708055
0.9800000000000001;15.102672981119238;19.12969069814752;40.84611411342749;7.895142281948865;19.07244935491414
0.9799999999999999;15.077236113436532;19.081520821214465;40.89505358374303;7.876059184121578;19.080208443294918
0.9800000000000001;15.051847529845302;19.03348982601917;40.943806112103395;7.857022211444375;19.08792616161059
0.9799999999999999;15.026507138693008;18.985597277163254;40.9923722566817;7.8380312524296185;19.09560261935208
0.9800000000000001;15.001214848501085;18.9378427406967;41.040752573913;7.819086195859147;19.10323792574167
0.9799999999999999;14.975970567964616;18.89022578411284;41.08894761850006;7.800186930783618;19.110832189733664
0.9800000000000001;14.950774205951992;18.8427459763434;41.13695794341906;7.781333346521864;19.11838552001503
0.9799999999999999;14.925625671504596;18.795402887753518;41.1847840999253;7.762525332660237;19.125898025006045
0.9800000000000001;14.900524873836462;18.748196090136787;41.23242663755883;7.743762779051972;19.133369812860952
0.9799999999999999;14.875471722333957;18.701125156710344;41.27988610415015;7.725045575816532;19.140800991468595
0.9800000000000001;14.85046612655545;18.65418966210994;41.32716304582581;7.706373613338971;19.14819166845307
0.9799999999999999;14.825507996230984;18.607389182385056;41.374258007014056;7.687746782269288;19.155541951174353
0.9800000000000001;14.800597241261952;18.560723294994023;41.42117153045039;7.669164973521791;19.162851946728956
0.9799999999999999;14.775733771720775;18.514191578799153;41.46790415718317;7.650628078274452;19.17012176195056
0.9800000000000001;14.750917497850569;18.467793614061897;41.514456426579166;7.632135987968277;19.177351503410648
0.9799999999999999;14.726148330064829;18.421528982438026;41.56082887632909;7.613688594306664;19.18454127741914
0.9800000000000001;14.701426178947102;18.375397266972815;41.60702204245311;7.595285789254772;19.191691190025033
0.9799999999999999;14.676750955250665;18.329398052096245;41.653036459306364;7.576927465038889;19.19880134701703
0.9800000000000001;14.6521225698982;18.283530923618233;41.69887265958443;7.5586135141457955;19.20587185392418
0.9799999999999999;14.627540933981479;18.237795468723874;41.7445311743288;7.540343829322143;19.21290281601648
0.9800000000000001;14.603005958761035;18.192191275968696;41.7900125329323;7.52211830357382;19.219894338305537
0.9799999999999999;14.578517555665847;18.14671793527393;41.835317263144546;7.503936830165327;19.226846525545167
0.9800000000000001;14.554075636293023;18.10137503792181;41.88044589107733;7.485799302619151;19.23375948223204
0.9799999999999999;14.52968011240747;18.056162176550863;41.92539894121;7.467705614715143;19.24063331260629
0.9800000000000001;14.505330895941588;18.01107894515126;41.97017693639486;7.4496556604898965;19.24746812065214
0.9799999999999999;14.481027898994942;17.966124939060133;42.01478039786249;7.431649334236123;19.25426401009853
0.9800000000000001;14.45677103383395;17.921299754956937;42.05920984522709;7.413686530502039;19.261021084419724
0.9799999999999999;14.43256021289157;17.876602990858835;42.1034657964918;7.395767144090742;19.26773944683593
0.9800000000000001;14.408395348766971;17.83203424611607;42.14754876805399;7.3778910700596;19.274419200313922
0.9799999999999999;14.384276354225232;17.787593121407383;42.19145927471053;7.360058203719634;19.281060447567647
0.9800000000000001;14.360203142197019;17.743279218735434;42.23519782966308;7.3422684406349035;19.287663291058845
0.9799999999999999;14.33617562577827;17.699092141422234;42.27876494452328;7.3245216766219;19.294227832997652
0.9800000000000001;14.31219371822989;17.6550314941046;42.32216112931803;7.3068178077489305;19.30075417534322
0.9799999999999999;14.288257332977425;17.61109688272963;42.365386892494655;7.289156730335514;19.307242419804307
0.9800000000000001;14.264366383610758;17.56728791455019;42.408442740926105;7.271538340951772;19.31369266783991
0.9799999999999999;14.240520783883795;17.523604198120406;42.45132917991614;7.2539625364178235;19.32010502065985
0.9800000000000001;14.216720447714156;17.4800453432912;42.494046713204455;7.236429213803178;19.32647957922538
0.9799999999999999;14.19296528918286;17.436610961205794;42.53659584297185;7.218938270426138;19.3328164442498
0.9800000000000001;14.169255222534018;17.393300664295296;42.578977069845315;7.201489603853193;19.339115716199036
0.9799999999999999;14.14559016217452;17.350114066274237;42.621190892903144;7.184083111898421;19.345377495292258
0.9800000000000001;14.121970022673729;17.307050782136166;42.66323780968001;7.166718692622893;19.351601881502468
0.9799999999999999;14.098394718763174;17.264110428149234;42.705118316172054;7.149396244334069;19.357788974557103
0.9800000000000001;14.074864165336239;17.221292621851823;42.746832906841895;7.13211566558521;19.363938873938626
0.9799999999999999;14.051378277447855;17.17859698204816;42.78838207462369;7.11487685517478;19.370051678885122
0.9800000000000001;14.027936970314197;17.13602312880396;42.82976631092814;7.097679712145854;19.376127488390892
0.9799999999999999;14.004540159312377;17.093570683442092;42.870986105647475;7.0805241357855255;19.382166401207034
0.9800000000000001;13.981187759980136;17.051239268538247;42.912041947160446;7.063410025624321;19.388168515842047
0.9799999999999999;13.95787968801554;17.009028507916625;42.95293432233728;7.046337281435605;19.394133930562408
0.9800000000000001;13.934615859276677;16.966938026645646;42.993663716544624;7.029305803234999;19.400062743393164
0.9799999999999999;13.911396189781353;16.92496745103366;43.034230613650486;7.012315491279793;19.405955052118514
0.9800000000000001;13.88822059570679;16.88311640862468;43.07463549602913;6.995366246068362;19.411810954282398
0.9799999999999999;13.865088993389318;16.841384528194144;43.11487884456597;6.978457968339582;19.41763054718907
0.9800000000000001;13.84200129932408;16.799771439744667;43.15496113866247;6.961590559072253;19.42341392790369
0.9799999999999999;13.818957430164726;16.758276774501823;43.19488285624097;6.944763919484512;19.4291611932529
0.9800000000000001;13.795957302723115;16.71690016490994;43.23464447374957;6.92797795103326;19.43487243982539
0.9799999999999999;13.77300083396901;16.67564124462791;43.274246466166915;6.911232555413586;19.4405477639725
0.9800000000000001;13.750087941029786;16.634499648525008;43.31368930700704;6.894527634558186;19.446187261808767
0.9799999999999999;13.727218541190123;16.593475012676723;43.35297346832416;6.87786309063679;19.451791029212522
0.9800000000000001;13.70439255189171;16.552566974360634;43.39209942071743;6.861238826055594;19.45735916182645
0.9799999999999999;13.681609890732949;16.511775172052253;43.43106763333573;6.844654743456682;19.462891755058163
0.9800000000000001;13.658870475468657;16.47109924542092;43.46987857388238;6.828110745717462;19.468388904080776
0.9799999999999999;13.636174224009768;16.430538835325695;43.508532708619924;6.81160673595009;19.473850703833463
0.9800000000000001;13.613521054423035;16.390093583811268;43.547030502374774;6.795142617500909;19.479277249022037
0.9799999999999999;13.59091088493074;16.34976313410389;43.58537241854196;6.778718293949881;19.48466863411951
0.9800000000000001;13.56834363391039;16.309547130607296;43.62355891908978;6.762333669110019;19.49002495336666
0.9799999999999999;13.54581921989443;16.269445218898685;43.6615904645645;6.745988647026829;19.495346300772585
0.9800000000000001;13.523337561569946;16.229457045724665;43.69946751409496;6.729683131977745;19.500632770115274
0.9799999999999999;13.50089857777837;16.189582258997245;43.73719052539726;6.713417028471568;19.50588445494217
0.9800000000000001;13.478502187515193;16.149820507789826;43.77475995477931;6.69719024124791;19.511101448570717
0.9799999999999999;13.456148309929665;16.110171442333225;43.8121762571455;6.6810026752766305;19.516283844088928
0.9800000000000001;13.433836864324505;16.07063471401168;43.849439886001235;6.664854235757287;19.521431734355932
0.9799999999999999;13.411567770155614;16.031209975358898;43.886551293457536;6.648744828118573;19.526545212002542
0.9800000000000001;13.389340947031778;15.991896880054117;43.923510930235594;6.632674358017768;19.531624369431793
0.9799999999999999;13.367156314714386;15.952695082918154;43.96031924567128;6.616642731340187;19.536669298819504
0.9800000000000001;13.345013793117129;15.913604239909494;43.99697668771971;6.600649854198624;19.54168009211483
0.9799999999999999;13.322913302305723;15.874624008120385;44.03348370295972;6.584695632932804;19.546656841040807
0.9800000000000001;13.300854762497613;15.835754045772942;44.06984073659838;6.568779974108838;19.551599637094895
0.9799999999999999;13.278838094061685;15.796994012215272;44.10604823247546;6.552902784518672;19.55650857154954
0.9800000000000001;13.256863217517981;15.758343567917604;44.1421066330679;6.537063971179541;19.5613837354527
0.9799999999999999;13.234930053537413;15.719802374468445;44.178016379494245;6.521263441333427;19.56622521962841
0.9800000000000001;13.213038522941474;15.681370094570735;44.2137779115191;6.505501102446514;19.57103311467731
0.9799999999999999;13.191188546701952;15.643046392038022;44.24939166755753;6.489776862208647;19.575807510977192
0.9800000000000001;13.169380045940645;15.604830931790659;44.28485808467946;6.47409062853279;19.580548498683537
0.9799999999999999;13.147612941929081;15.566723379851997;44.32017759861407;6.4584423095544885;19.585256167730062
0.9800000000000001;13.125887156088227;15.528723403344607;44.355350643754164;6.44283181363133;19.589930607829245
0.9799999999999999;13.104202609988208;15.490830670486506;44.39037765316052;6.4272590493424095;19.594571908472876
0.9800000000000001;13.082559225348026;15.453044850587403;44.425259058566255;6.411723925487791;19.59918015893258
0.9799999999999999;13.060956924035274;15.41536561404495;44.45999529038113;6.396226351087974;19.60375544826035
0.9800000000000001;13.039395628065854;15.37779263234101;44.494586777695865;6.380766235383365;19.6082978652891
0.9799999999999999;13.0178752596037;15.340325578037943;44.52903394828645;6.36534348783374;19.612807498633163
0.9800000000000001;12.996395740960493;15.302964124774899;44.56333722861841;6.349958018117717;19.617284436688852
0.9799999999999999;12.974956994595379;15.265707947264127;44.59749704385109;6.334609736132228;19.62172876763497
0.9800000000000001;12.953558943114695;15.228556721287294;44.63151381784191;6.319298551991991;19.626140579433343
0.9799999999999999;12.932201509271684;15.191510123691819;44.665387973150594;6.30402437602898;19.630519959829346
0.9800000000000001;12.910884615966218;15.154567832387219;44.69911993104339;6.288787118791904;19.63486699635243
0.9799999999999999;12.889608186244523;15.11772952634147;44.7327101114973;6.273586691045685;19.639181776316637
0.9800000000000001;12.868372143298894;15.08099488557738;44.76615893320425;6.258423003770927;19.643464386821137
0.9799999999999999;12.847176410467425;15.044363591168974;44.79946681357532;6.243295968163404;19.647714914750733
0.9800000000000001;12.826020911233726;15.007835325237886;44.83263416874486;6.228205495633534;19.65193344677639
0.9799999999999999;12.804905569226655;14.971409770949778;44.865661413574664;6.213151497805862;19.656120069355755
0.9800000000000001;12.78383030822003;14.935086612510757;44.898548961658115;6.198133886518543;19.66027486873367
0.9799999999999999;12.762795052132368;14.898865535163813;44.93129722532431;6.183152573822826;19.66439793094268
0.9800000000000001;12.7417997250266;14.862746225185266;44.96390661564216;6.168207471982537;19.66848934180357
0.9799999999999999;12.720844251109801;14.826728369881227;44.996377542424504;6.153298493473566;19.672549186925856
0.9800000000000001;12.699928554732914;14.790811657584074;45.02871041423217;6.1384255509833565;19.67657755170831
0.9799999999999999;12.67905256039048;14.75499577764893;45.06090563837808;6.12358855741039;19.680574521339462
0.9800000000000001;12.658216192720364;14.719280420450167;45.09296362093127;6.10878742586368;19.684540180798123
0.9799999999999999;12.637419376503482;14.683665277377914;45.124884766720946;6.094022069662262;19.68847461485388
0.9800000000000001;12.61666203666353;14.64815004083458;45.15666947934052;6.079292402334683;19.692377908067613
0.9799999999999999;12.595944098266719;14.612734404231384;45.188318161151614;6.064598337618499;19.696250144791993
0.9800000000000001;12.575265486521488;14.577418061984913;45.21983121328807;6.049939789459769;19.70009140917199
0.9799999999999999;12.554626126778254;14.542200709513667;45.25120903565992;6.035316672012549;19.703901785145376
0.9800000000000001;12.534025944529132;14.507082043234636;45.28245202695739;6.02072889963839;19.70768135644324
